n,generation,specimen,fitness,distance,alpha0,alpha1,alpha2,beta0,beta1,beta2,evaporation_rate0,evaporation_rate1,evaporation_rate2
1907,26,17,118.22989562665771,592.9101192462361,0.807403081842828,2.2098622196395747,0.19825425185816017,3.564241731288919,1.3566010862272424,0.6467818748764542,0.999,0.5708498230740816,0.08304021173458968
1909,26,18,129.8459002618132,575.583854554811,0.639814622348562,2.3881102905045273,0.22494510569690676,8.59448182413459,2.0688042350631752,0.5774261973024291,0.8961421787606451,0.8961429599999998,0.44707481283954636
1911,26,19,123.34573039375175,606.5953220474387,0.7368501867372881,3.068343666921695,0.10497830608788247,4.106172674817913,1.3441557710636254,0.5678759565854505,0.999,0.6699818924890457,0.5929209369627575
1913,26,20,97.79215119172056,612.7391608574442,0.5760577883175101,0.9999057215904187,0.3519169829913321,6.878548128737794,1.3711429662681818,0.1380462203616794,0.6828244408511999,0.999,0.17105380343510307
1915,26,21,137.63210926845602,652.2302406823859,0.6164595939908253,3.296866572760304,0.15011004361779595,2.6241465774906803,1.6135447598670352,0.6712068538843954,0.999,0.999,0.6077570209022053
1917,26,22,142.25449525095246,595.7045088801916,0.6654016803042597,2.4892835019215247,0.19818806928571275,6.338913115366972,1.8885975916947515,0.5623609435822177,0.999,0.9591998399999999,0.06114836466815604
1919,26,23,80.57653708480143,572.9603970352216,0.9718894581107249,1.9441104896797974,0.1441939577124482,2.9512710200260357,0.9729295233016269,0.6750654522610711,0.999,0.9390913369043672,0.06600782318230208
1921,26,24,135.05191507458312,617.3083875841077,1.0418116036415546,3.142272350145579,0.16622558103755175,5.145889981951368,1.8724546169941094,0.7017409375180289,0.999,0.8997393599999999,0.06541028861207428
1923,26,25,72.31875270593025,600.765529143361,0.5285668355419944,1.1716695264452208,0.26272090881944105,5.208304262830758,1.6030284103697547,0.12378328487391067,0.7916209786079998,0.999,0.22636856053450846
1925,26,26,128.81031306471186,588.4373642778378,0.4810227089566643,1.0223749971430018,0.30220903296117485,6.270623046986716,1.670755038368697,0.3912024185459226,0.999,0.9649107696884943,0.18338813025253048
1927,26,27,108.74028864419051,598.8503985402183,0.6064648231849585,1.1243213468293891,0.1500676415955412,7.065608156075226,0.511400254313817,0.2959134919452356,0.49451770034246434,0.5098968410795833,0.11295390873195078
1929,26,28,117.81304162773108,583.6879384812548,0.4469269649680621,3.0598551540867165,0.38676964037470546,6.282354313043961,1.2377432762865537,0.564026610624984,0.9525361831271998,0.999,0.03806966039884385
1931,26,29,200.9333879100243,604.6046297368569,0.7112055233141978,2.0629929555552406,0.23106114516372922,10.249820291721646,2.183126357092766,0.4198283814593916,0.8788711003271253,0.7448544,0.4224400782545102
1933,26,30,126.58196988065436,599.7674952523213,0.4036482385747108,2.9538764347423316,0.261464863823337,4.79464700769135,0.7463671408123647,0.4290353445365228,0.999,0.999,0.04121460308309772
1935,26,31,68.00858084458082,588.4703410210449,0.8849921730494573,4.083653492557239,0.2088301348901879,3.4418097496216578,0.9539090525824342,0.6296346013794915,0.999,0.9612977399999999,0.6296346013794915
1937,26,32,85.84267661433864,596.83008435053,0.9893361672032337,3.3160839873487395,0.12197070822665976,3.557078754281942,1.692903993118355,0.3987538210951537,0.9954232123679998,0.7549945797067631,0.6846695227483746
1939,26,33,112.13617225300572,575.8849651608757,1.0264810260168082,3.084067693533892,0.15547661537711183,4.012222682821578,1.9944919214943382,0.7471040974105528,0.999,0.5643981925914527,0.10486008217044603
1941,26,34,133.823994851644,611.103404374095,0.5758769373406006,2.423810130396439,0.10900400665070888,3.92826979538512,0.9114756202761871,0.4526832769523261,0.9543447,0.7340752208739749,0.5929209369627575
1943,26,35,91.94041478847407,577.629338904872,0.5167468938494768,1.197553058547301,0.3251349643940551,5.911146996617768,1.4793596434977305,0.2708399578760484,0.9172286436095998,0.6957670197089822,0.34887669759383816
1945,27,0,112.42997478721736,624.5506554408043,0.5650092739404979,1.09978923192667,0.30220903296117485,5.273593982515829,2.111032406079616,0.3912024185459226,0.9820369800000001,0.999,0.23154952101945
1947,27,1,107.0585722911569,645.1874230810067,0.7282578612119167,1.1248828324847386,0.19364093816389452,4.403005586097513,1.5857564755033249,0.3691095481072089,0.999,0.999,0.18132488486376153
1949,27,2,174.8033177963622,666.7292395205233,0.7076666298928833,3.806525722132233,0.16550205850317168,2.340914314273068,1.5565377634769688,0.6108729993665952,0.9410655635520767,0.7657849492992,0.07603608806644828
1951,27,3,75.70501703206014,607.2894918674614,0.8374290179600518,1.9744095198414209,0.23664618466408174,4.753902817053946,1.7496701730589201,0.5902768221959709,0.999,0.9107435479968,0.02995350995235642
1953,27,4,61.8294243317406,623.5203389202301,0.7528584117636552,1.0199362325525836,0.23504063904912254,3.470550496231055,1.7469222342953767,0.3517378095739296,0.999,0.8574306249895814,0.1126002517711795
1955,27,5,79.51451954940694,624.039127073476,0.7282578612119167,1.273932992621448,0.2647323110028687,5.377272237118917,1.123877915534679,0.23059729037286217,0.78615306,0.999,0.10882241628408727
1957,27,6,78.91697346513706,646.8389605707921,0.550972891204128,2.5859751465205543,0.10463077172152742,4.408246268202452,1.3029395965905828,0.5062575323752972,0.7507884599999999,0.7300412427022407,0.08104991278549592
1959,27,7,98.76383914273993,623.9664284231526,0.7076666298928833,4.198570480060781,0.25247145647953934,3.317285831562754,1.616267234846008,0.8337377899174181,0.7781584708541375,0.999,0.062000122198163456
1961,27,8,84.33039973094992,664.2441261586797,0.8830168575184267,3.360165650789502,0.10737082883351814,3.9620411894469383,1.2266886312707905,0.5626558853997979,0.999,0.999,0.0474493742198458
1963,27,9,55.31821414045555,629.5187889991722,0.639814622348562,2.3233447394260445,0.1607952604542629,6.483848977763616,1.7202520975397315,0.5747238426990536,0.999,0.9517934378159997,0.43942983353999004
1965,27,10,154.1177344884543,605.4125872553562,0.9768396657390063,2.4474659347129366,0.12283611757527206,2.5873534494225257,1.6436954948770597,0.4459847894009315,0.8413894628074978,0.999,0.41048977646811796
1967,27,11,126.0033356078593,642.8703638051066,0.6198123805328778,3.609929428531715,0.14534019167110396,3.8205963189836822,0.8993835706751181,0.6982748063379514,0.999,0.9916824939878873,0.04801222982197371
1969,27,12,97.93604534102883,650.5167550687743,1.0775059638570175,2.700430998944008,0.13644492056988705,3.143633734391502,1.7322843956810805,0.2894765424908147,0.999,0.999,0.5377908309837043
1971,27,13,151.56057358922703,595.8501071537753,0.8214169639818653,4.756735898128545,0.24485333315874527,3.2638766475893792,1.2045576657975707,0.7542499011059183,0.6503291924833439,0.9202648683456,0.08104757194285189
1973,27,14,158.99331506352212,633.2578987322527,0.4347026472985704,4.224011390351957,0.1248104968664526,2.489527858065408,1.4680352934222256,0.5615048056855297,0.999,0.7724267999999999,0.7553325807176786
1975,27,15,135.88274566250902,576.2394328423322,0.5240689220853194,1.4187027379029493,0.26322561070353984,4.280434708191234,1.1597614407192756,0.2786944365284871,0.8419572,0.999,0.12028213105785034
1977,27,16,116.65852346254871,601.4401693002694,0.7876307175531795,4.524622284686154,0.22965704080147364,6.402273257848921,1.2941188741884844,0.3205191636620663,0.8821689464876258,0.8861929199999998,0.03192438159018975
1979,27,17,57.5835143486205,594.3762340717503,0.8535854816459902,3.47964306842662,0.1083294493974799,3.9620411894469383,0.8706054553855054,0.7684939422010834,0.999,0.7807699800672026,0.6638224226047641
1981,27,18,42.10020433290185,621.4072365331931,0.8023653811688413,1.0596065059428155,0.23038230876587654,5.414215328824314,1.476688279201502,0.3553455229897976,0.999,0.83004349414349,0.10209972017231292
1983,27,19,87.11600469714813,596.0341963944662,0.7901329344600091,1.68055706522254,0.10340201433399736,2.564457766961912,2.3177320272521933,0.4589641920626305,0.999,0.999,0.38152271198409826
1985,27,20,105.0368309110595,578.2641363521922,0.8938757076207053,2.1193058698683,0.1524909108502871,4.287357872123069,1.8116339632724123,0.3391279082284252,0.9892976022442652,0.9370819799999999,0.35412621330228383
1987,27,21,123.3917061713828,593.8973797001255,0.5285668355419944,1.2758543807367297,0.22004977880898743,5.38486577734072,1.2575437273668653,0.11917854667660119,0.999,0.9391199399999999,0.17400951248287663
1989,27,22,184.8059092423997,611.0680914399624,1.1158583023471234,2.3310069031107084,0.2626575928476699,7.962008367738868,1.293655596818349,0.5699476884395416,0.69736645548,0.6726212238816001,0.04702981782684634
1991,27,23,69.92888184549963,616.0897233314088,0.8849921730494573,4.254676900825536,0.2088301348901879,4.460103582144721,0.9322743952698646,0.7564178247132658,0.999,0.9078880375655999,0.6018299373825732
1993,27,24,91.30961227057207,579.764941894159,0.5734367918014186,0.9874097722407111,0.3356635729099769,6.843256343637543,1.3364369551911208,0.3912024185459226,0.999,0.999,0.17174665174409984
1995,27,25,66.92339502575544,705.4281027501302,0.7282578612119167,1.434142805773521,0.23038230876587654,3.405542110051791,1.346178569085673,0.2615278760093803,0.999,0.9114516060691016,0.15523341972907775
1997,27,26,138.83759051002687,689.7574104286339,0.8570284162314078,1.0702311071012782,0.2672066169990142,3.484869524023844,1.3940232693318015,0.30863332842983765,0.999,0.6326839736258806,0.10330290608468302
1999,27,27,59.582790763302455,591.9118154792716,0.9063381842634102,4.083653492557239,0.2574457902926236,3.4418097496216578,0.7750511052232277,0.7990692726107127,0.999,0.999,0.7694134828857385
2001,27,28,104.24708025540315,598.7656497715144,0.755813453323998,2.5784474901589265,0.16036656901120472,2.840466569538299,1.5927815863872452,0.7563858212127723,0.9048942,0.6699200168425746,0.0778668673113932
2003,27,29,98.22922959528637,599.054500601631,0.5151550458640856,1.3713888665569889,0.19509234670911954,4.082545744094882,1.3268634863937174,0.3291340316792491,0.8924266799999999,0.6770199182568811,0.28496946412859886
2005,27,30,86.78761936965759,608.8783139409019,0.7930478056379293,4.622259780704349,0.33435232657326774,4.566101287497851,1.1818653073010326,0.4044586814582689,0.6864918053121515,0.80857062,0.0328331692872021
2007,27,31,91.34233749114355,631.8499965288458,1.1444970258711897,2.2920673851226874,0.1832214943068994,3.2756747305472977,1.0681404064519242,0.6750654522610711,0.85328586,0.6991159366718251,0.0797625333770302
2009,27,32,120.47304188384987,631.6466621482425,0.685567385387674,1.2808886667611612,0.23038230876587654,5.657066040190025,1.3285469110320074,0.339974270094701,0.999,0.840266588172483,0.1627386073782677
2011,27,33,103.88606919324297,583.4625447229093,0.9780451498400997,2.7121689740908543,0.23881705181383645,7.576762154049324,1.6508556006489272,0.6494579763893389,0.999,0.8817073784316,0.041207380839845015
2013,27,34,148.42383606251713,576.5254495878477,0.8142227169968763,3.2169471630887894,0.15139547823346247,3.3805720244837056,0.9068909050984952,0.6234752957588465,0.76889034,0.644299912087218,0.055088683357692306
2015,27,35,112.50849901428433,585.0342669402019,0.5881701790291923,0.8967214335062372,0.18527806035569322,3.3760449127986436,1.476688279201502,0.3681520507077368,0.999,0.999,0.09847333466020432
2017,28,0,60.494393760047274,680.4238489694079,0.6606213938673372,2.1058796718157664,0.1968294783220632,5.951654653668777,2.089762248091266,0.6001726144537677,0.9123867,0.999,0.4516899258957558
2019,28,1,134.17865993293117,601.0171940763319,0.6689107396551545,1.68055706522254,0.07651955864744471,3.024059887956826,1.833511452118665,0.39254289418732663,0.7684108199999999,0.999,0.3805841661126174
2021,28,2,96.54366816909408,642.9470834677655,0.9393470209342835,4.160834543566571,0.2138087288380239,3.4418097496216578,0.5908059564895619,0.6160664277974073,0.999,0.999,0.5452371705121497
2023,28,3,78.44552448241643,581.3825365971361,0.5339040593746288,0.7971161609344812,0.24765258409298097,5.554397443876848,1.3364369551911208,0.3563462830534809,0.999,0.8860131,0.20285684024102607
2025,28,4,122.10155738155493,581.635920350205,0.939416726198689,0.9427678571976551,0.299742626166565,3.470550496231055,1.580580299145771,0.3517378095739296,0.7169823,0.999,0.10205411219029081
2027,28,5,57.34989718875181,614.4562798428251,1.0595495876735106,2.588806023994264,0.10346038324740141,4.24421776295935,0.9472244272946788,0.7007653990300322,0.999,0.999,0.5626558853997979
2029,28,6,105.15652685360442,683.9237113035432,0.9272319445378808,2.5784474901589265,0.16036656901120472,3.5983598596225073,1.5093516868922812,0.8412069272035725,0.8995191284519999,0.7534054493414962,0.09033179543060102
2031,28,7,188.41890078705785,658.633055548186,1.1459377466552851,5.1524272846293195,0.2421380636018242,2.633122130850553,0.7750511052232277,0.7990692726107127,0.78543378,0.7252540199999998,0.6849780472738575
2033,28,8,108.42943185411104,623.6797050859317,0.7102698827182816,1.2800894276993966,0.2329257294546518,6.999172724184343,1.4276031608008442,0.2647110938960198,0.999,0.9634646853921145,0.1058426959138299
2035,28,9,80.24530893569022,656.4588247159674,0.6940460547110476,0.9035264676174387,0.20381462091899563,5.978809703314113,1.139560345059799,0.31986782597449614,0.999,0.757630499714412,0.07743651176748902
2037,28,10,102.4180084152481,612.5577433261002,0.7042311585266151,2.7079512275906312,0.1607952604542629,6.483848977763616,2.111540639646119,0.536274817622487,0.999,0.999,0.41512057514855777
2039,28,11,98.87771468705603,608.6852157849618,0.9589229143425055,1.0328408456026998,0.26441438341677176,5.44670062079726,1.2480083322843574,0.3553455229897976,0.9602787599999999,0.999,0.12315472446624727
2041,28,12,158.54181590679627,596.9714937856558,0.8522656098190818,1.3572153856718292,0.255014785219124,2.584738350687108,0.980287234008187,0.3388250550427127,0.8185805999999999,0.7213045720109655,0.16419349271584013
2043,28,13,112.74768086702875,616.1498298646117,0.7373194141448534,1.1100170006116277,0.2660236960885779,2.8675076420059464,1.646613959602136,0.31087994561382193,0.999,0.999,0.08724492707734528
2045,28,14,151.82296972488325,658.8785558109042,0.8756660269201078,2.3185490991497804,0.24171514593958637,5.9073897965839155,2.0416201381355314,0.5902768221959709,0.9635754599999999,0.9184484384128528,0.027820220973549595
2047,28,15,59.48736670902372,596.1736096991515,0.5051080517592959,2.534954978292969,0.20603339903046522,8.10999830138673,1.7202520975397315,0.5434128877488091,0.7465926599999999,0.999,0.5213483431085149
2049,28,16,209.26998852358759,616.423973879022,0.8729486855551462,4.445056826648555,0.21105920779769868,2.420624796908912,0.7418014128091511,0.9685998094878014,0.7028364600000001,0.7802189999999999,0.981309956072471
2051,28,17,99.64679795515644,625.5883266980168,0.7883889517902098,3.0212221373267627,0.12914638751510954,3.4721579346923708,0.758809918578597,0.8483899242044841,0.999,0.8301374157172604,0.03887742297604498
2053,28,18,84.42407344049923,647.934823173036,0.9453832332414779,4.077037973899296,0.2570287281123495,3.1737616063211225,0.5535104973062203,0.6629558127142038,0.999,0.999,0.7870484399134795
2055,28,19,133.5394084285697,590.187003664993,0.89762150941536,1.030943013608833,0.30652295361778154,6.832039468149068,1.455646676200516,0.23059729037286217,0.6777111069035998,0.999,0.12636023689243078
2057,28,20,87.99327266263185,618.1474589950839,0.8024857201127462,3.360165650789502,0.12220088771200367,3.9620411894469383,1.014790437105074,0.7113995952640885,0.9110080799999999,0.7940052,0.059779568604614926
2059,28,21,91.21200014238877,572.8087288920246,0.6400696092670622,3.5318377144530193,0.10934341304384029,3.3620296717170937,0.8706054553855054,0.8700273618446905,0.999,0.7035674444381576,0.7556290636510029
2061,28,22,109.19084737512514,612.0443598977056,0.9435891456150562,1.7022701447409383,0.23038230876587654,2.9837997751429763,1.346178569085673,0.3070808014526942,0.999,0.999,0.11088012704408566
